Price,Close
Ticker,SIE.DE
Date,
2024-08-28,160.9523
2024-08-29,162.8659
2024-08-30,162.5789
2024-09-02,163.1912
2024-09-03,160.8566
2024-09-04,159.5171
2024-09-05,158.0819
2024-09-06,154.1782
2024-09-09,155.5751
2024-09-10,155.3455
2024-09-11,155.135
2024-09-12,157.2017
2024-09-13,156.972
2024-09-16,155.8622
2024-09-17,159.1727
2024-09-18,158.5603
2024-09-19,162.5789
2024-09-20,159.4597
2024-09-23,160.2634
2024-09-24,162.9807
2024-09-25,165.0857
2024-09-26,173.8882
2024-09-27,174.9598
2024-09-30,173.5055
2024-10-01,172.0894
2024-10-02,172.8166
2024-10-03,171.8215
2024-10-04,174.979
2024-10-07,176.4142
2024-10-08,172.3956
2024-10-09,176.4907
2024-10-10,175.4382
2024-10-11,177.8111
2024-10-14,177.2561
2024-10-15,174.9407
2024-10-16,173.1802
2024-10-17,176.3185
2024-10-18,177.5815
2024-10-21,177.1031
2024-10-22,175.5722
2024-10-23,173.3715
2024-10-24,171.7067
2024-10-25,172.6252
2024-10-28,173.9839
2024-10-29,173.2376
2024-10-30,171.7259
2024-10-31,170.6925
2024-11-01,173.6777
2024-11-04,173.4672
2024-11-05,176.0506
2024-11-06,176.1463
2024-11-07,179.8586
2024-11-08,175.1703
2024-11-11,177.8111
2024-11-12,170.2524
2024-11-13,171.6493
2024-11-14,180.0691
2024-11-15,179.3037
2024-11-18,176.0506
2024-11-19,170.1567
2024-11-20,168.932
2024-11-21,168.3962
2024-11-22,169.8888
2024-11-25,173.008
2024-11-26,172.5296
2024-11-27,171.2475
2024-11-28,171.2475
2024-11-29,175.2469
2024-12-02,179.9926
2024-12-03,181.9827
2024-12-04,183.6093
2024-12-05,184.7191
2024-12-06,185.3315
2024-12-09,185.7525
2024-12-10,185.7525
2024-12-11,187.0729
2024-12-12,185.6185
2024-12-13,183.1117
2024-12-16,182.0975
2024-12-17,184.5852
2024-12-18,186.3074
2024-12-19,181.2556
2024-12-20,181.0833
2024-12-23,180.8154
2024-12-27,181.4086
2024-12-30,181.4086
2025-01-02,180.9494
2025-01-03,178.7105
2025-01-06,184.7383
2025-01-07,185.1784
2025-01-08,185.1784
2025-01-09,188.1062
2025-01-10,186.097
2025-01-13,184.834
2025-01-14,185.5803
2025-01-15,187.1303
2025-01-16,186.7284
2025-01-17,192.1726
2025-01-20,193.0816
2025-01-21,193.0816
2025-01-22,198.2004
2025-01-23,199.9705
2025-01-24,199.9705
2025-01-27,192.6988
2025-01-28,191.4072
2025-01-29,194.5646
2025-01-30,196.2868
2025-01-31,198.4875
2025-02-03,193.3686
2025-02-04,193.1294
2025-02-05,192.5553
2025-02-06,199.0615
2025-02-07,198.4875
2025-02-10,198.4875
2025-02-11,205.6156
2025-02-12,202.8887
2025-02-13,217.6234
2025-02-14,220.512
2025-02-17,222.2745
2025-02-18,221.4912
2025-02-19,215.763
2025-02-20,216.6442
2025-02-21,216.8401
2025-02-24,213.5598
2025-02-25,212.091
2025-02-26,218.7984
2025-02-27,216.0078
2025-02-28,216.5953
2025-03-03,221.2464
2025-03-04,208.8597
2025-03-05,226.7298
2025-03-06,237.9415
2025-03-07,229.4226
2025-03-10,223.6454
2025-03-11,218.5536
2025-03-12,222.1276
2025-03-13,221.7849
2025-03-14,226.9256
2025-03-17,229.4226
2025-03-18,232.0663
2025-03-19,231.7726
2025-03-20,229.5694
2025-03-21,224.086
2025-03-24,224.086
2025-03-25,224.135
2025-03-26,219.8266
2025-03-27,216.938
2025-03-28,211.5035
2025-03-31,207.4888
2025-04-01,210.2795
2025-04-02,210.2795
2025-04-03,193.369
2025-04-04,181.7559
2025-04-07,172.9237
2025-04-08,178.9359
2025-04-09,173.472
2025-04-10,183.0484
2025-04-11,176.9188
2025-04-14,181.8343
2025-04-15,181.4426
2025-04-16,182.2651
2025-04-17,183.1268
2025-04-22,185.3789
2025-04-23,192.4094
2025-04-24,196.473
2025-04-25,196.473
2025-04-28,200.7815
2025-04-29,198.0397
2025-04-30,197.746
2025-05-02,205.4326
2025-05-05,206.8524
2025-05-06,204.6003
2025-05-07,204.7961
2025-05-08,208.7618
2025-05-09,209.5941
2025-05-12,217.1338
2025-05-13,220.463
2025-05-14,220.463
2025-05-15,217.2317
2025-05-16,215.3713
2025-05-19,217.1828
2025-05-20,217.6234
2025-05-21,216.3994
2025-05-22,212.5806
2025-05-23,207.8805
2025-05-26,214.0983
2025-05-27,216.3994
2025-05-28,212.9723
2025-05-29,208.1743
2025-05-30,207.3909
2025-06-02,209.2024
2025-06-03,209.5941
2025-06-04,213.5108
2025-06-05,214.6859
2025-06-06,214.2452
2025-06-09,214.2452
2025-06-10,214.49
2025-06-11,215.1265
2025-06-12,212.8254
2025-06-13,210.4754
2025-06-16,211.5035
2025-06-17,209.5451
2025-06-18,206.6566
2025-06-19,203.5721
2025-06-20,204.943
2025-06-23,204.4534
2025-06-24,210.0347
2025-06-25,209.1535
2025-06-26,210.3775
2025-06-27,218.113
2025-06-30,213.1192
2025-07-01,211.1608
2025-07-02,214.9306
2025-07-03,216.6932
2025-07-04,211.5035
2025-07-07,213.8046
2025-07-08,212.5316
2025-07-09,220.8057
2025-07-10,222.0787
2025-07-11,218.4068
2025-07-14,215.714
2025-07-15,213.7556
2025-07-16,213.7556
2025-07-17,221.2953
2025-07-18,219.5328
2025-07-21,219.8755
2025-07-22,215.763
2025-07-23,222.9599
2025-07-24,222.5193
2025-07-25,222.5683
2025-07-28,220.9526
2025-07-29,222.3235
2025-07-30,224.1839
2025-07-31,220.2182
2025-08-01,208.517
2025-08-04,212.2868
2025-08-05,214.2452
2025-08-06,214.4411
2025-08-07,222.3724
2025-08-08,227.5621
2025-08-11,223.3027
2025-08-12,226.2892
2025-08-13,225.4569
2025-08-14,228.3944
2025-08-15,229.3736
2025-08-18,228.6882
2025-08-19,233.2903
2025-08-20,228.6392
2025-08-21,228.7861
2025-08-22,231.9684
2025-08-25,230.5976
2025-08-26,230.0101
2025-08-27,228.1496
2025-08-28,231.9195
2025-08-29,231.6747
2025-09-01,234.2206
2025-09-02,223.9391
2025-09-03,224.6735
2025-09-04,225.261
2025-09-05,221.2953
2025-09-08,225.8485
2025-09-09,223.7433
2025-09-10,223.6454
2025-09-11,224.2818
2025-09-12,223.7923
2025-09-15,225.4079
2025-09-16,221.3443
2025-09-17,220.5609
2025-09-18,223.2537
2025-09-19,223.6454
2025-09-22,223.6454
